Freq p' spl
1510 4.40516342e-05 6.85864057
1520 4.44370324e-05 6.93430106
1530 4.53021658e-05 7.10177939
1540 4.57405116e-05 7.18542044
1550 4.58097641e-05 7.19856118
1560 4.60036021e-05 7.23523685
1570 4.58567434e-05 7.20746428
1580 4.54682254e-05 7.13356018
1590 4.50699822e-05 7.05714782
1600 4.45615274e-05 6.95860146
1610 4.42999805e-05 6.90747079
1620 4.38770861e-05 6.82415565
1630 4.3501934e-05 6.74957138
1640 4.31043395e-05 6.66981998
1650 4.28372559e-05 6.61583293
1660 4.2618513e-05 6.57136593
1670 4.22270831e-05 6.49122175
1680 4.17568485e-05 6.39395436
1690 4.1548834e-05 6.35057691
1700 4.58158837e-05 7.19972143
1710 4.12383973e-05 6.28543565
1720 4.04552051e-05 6.11888824
1730 4.00026123e-05 6.02116714
1740 3.999261e-05 6.01899504
1750 3.96140958e-05 5.93639504
1760 3.93086505e-05 5.86916278
1770 3.92922049e-05 5.86552808
1780 3.90139562e-05 5.80379994
1790 3.86040119e-05 5.71204891
1800 3.8528013e-05 5.69493232
1810 3.87355044e-05 5.74158439
1820 3.82633569e-05 5.63506146
1830 3.78952666e-05 5.55109942
1840 3.75507464e-05 5.47177156
1850 3.70349116e-05 5.35162635
1860 3.66778622e-05 5.26748037
1870 3.62201506e-05 5.15840512
1880 3.5685148e-05 5.02915012
1890 3.56321307e-05 5.01623595
1900 3.6479707e-05 5.22042692
1910 3.59144867e-05 5.08479336
1920 3.53817036e-05 4.95497488
1930 3.5229352e-05 4.9174932
1940 3.52561164e-05 4.92408952
1950 3.50422248e-05 4.8712335
1960 3.47569293e-05 4.80022809
1970 3.45558872e-05 4.74984103
1980 3.42071639e-05 4.66174146
1990 3.38387888e-05 4.56769629
2000 3.38826415e-05 4.57894529
2010 3.39025355e-05 4.58404368
2020 3.35663727e-05 4.49748833
2030 3.35613272e-05 4.49618262
2040 3.38675661e-05 4.57507983
2050 3.40205623e-05 4.61422983
2060 3.40017836e-05 4.60943407
2070 3.4173108e-05 4.65308968
2080 3.38728325e-05 4.57643039
2090 3.29638104e-05 4.34014823
2100 4.30504271e-05 6.65894937
