Freq p' spl
0 0.00624872483 49.8952281
10 0.00624385259 49.8884529
20 0.0062290244 49.8678007
30 0.0062047728 49.8339178
40 0.00617015695 49.7853243
50 0.00611833248 49.7120616
60 0.00605900356 49.6274242
70 0.00597761346 49.5099567
80 0.00588311989 49.3715541
90 0.00576187608 49.1906784
100 0.198207694 79.9218103
110 0.00551032835 48.8029497
120 0.00533942229 48.5292855
130 0.00515829351 48.2295211
140 0.00497762956 47.9198515
150 0.0047747714 47.5584518
160 0.00457231584 47.1821245
170 0.00437099717 46.7910106
180 0.00415348294 46.3476487
190 0.00394189054 45.8934913
200 0.00374337802 45.4446738
210 0.00354531619 44.9724996
220 0.00333839544 44.4501557
230 0.00315686531 43.9645212
240 0.00300749108 43.543487
250 0.00282080397 42.9868582
260 0.00264976007 42.4435311
270 0.00256675572 42.1670909
280 0.00239001631 41.5474174
290 0.00210766565 40.4554344
300 0.00237831548 41.5047894
310 0.00218701873 40.7764501
320 0.00212393863 40.5222394
330 0.00191633681 39.6288369
340 0.00181778177 39.170235
350 0.00177703279 38.9733089
360 0.00164858767 38.321641
370 0.00152230383 37.6294269
380 0.00146577874 37.3007685
390 0.00138677509 36.8195207
400 0.00126534688 36.0235921
410 0.00115531659 35.2334202
420 0.00109884605 34.7981371
430 0.00100824865 34.0507531
440 0.000884459227 32.9129564
450 0.000811965672 32.1701535
460 0.000757406893 31.5659851
470 0.000657449096 30.3366427
480 0.000567945902 29.0655395
490 0.000534952392 28.5457028
500 0.000268881704 22.5706251
510 0.000378103463 25.5316132
520 0.000284524951 23.0618072
530 0.000230958746 21.2500883
540 0.000183765164 19.2646638
550 0.000122421318 15.7365411
560 5.75656182e-05 9.18266355
570 1.56324978e-05 -2.14003241
580 5.13684639e-05 8.19333166
590 0.000109733195 14.7861606
600 0.000170631944 18.6206069
610 0.000209140561 20.3881654
620 0.000242547073 21.6753208
630 0.00028172875 22.9760235
640 0.00032013237 24.0859919
650 0.000352235818 24.9160704
660 0.000381017958 25.598309
670 0.000408339346 26.1998247
680 0.00043265619 26.7022585
690 0.000449691877 27.0377009
700 0.000949091424 33.5255611
710 0.000481143454 27.6248917
720 0.000490427289 27.7908926
730 0.000491563678 27.8109958
740 0.000488857917 27.7630531
750 0.000485503084 27.70324
760 0.000478956432 27.5853203
770 0.000466520286 27.3568107
780 0.000451600914 27.0744963
790 0.000435258502 26.7543453
800 0.000415679888 26.3545803
810 0.000390822654 25.8189947
820 0.000367421407 25.2826892
830 0.000345751129 24.7546722
840 0.000323279767 24.1709706
850 0.00030096107 23.5496065
860 0.000280237928 22.9299384
870 0.000259855475 22.2740375
880 0.000240116934 21.5878559
890 0.000220972488 20.8661642
900 0.000399024352 25.9993881
910 0.000186077789 19.3732908
920 0.000169828862 18.5796301
930 0.000153831688 17.7203162
940 0.00013816942 16.7876388
950 0.000126077607 15.9921592
960 0.000115391455 15.2228731
970 0.000107055312 14.5715645
980 0.00010477112 14.3842318
990 0.000106923951 14.5609001
1000 0.0001124558 14.9990373
1010 0.000113861549 15.1069418
1020 0.000119929539 15.5579234
1030 0.000125811989 15.9738406
1040 0.000132497826 16.4235751
1050 0.000139908398 16.8962758
1060 0.000145339161 17.2270531
1070 0.000151354538 17.579309
1080 0.00015680624 17.8866669
1090 0.000159649292 18.04274
1100 8.47969441e-05 12.5470041
1110 0.000165271599 18.3433647
1120 0.000170437258 18.6106909
1130 0.000172875926 18.7340905
1140 0.000173877275 18.7842566
1150 0.000176297811 18.9043385
1160 0.000177548005 18.965716
1170 0.000177706765 18.9734793
1180 0.000177568816 18.9667341
1190 0.000176837535 18.9308891
1200 0.000177409014 18.9589137
1210 0.000176957267 18.9367681
1220 0.000177474532 18.9621209
1230 0.000176386145 18.9086895
1240 0.000173969966 18.7888857
1250 0.000171691499 18.674376
1260 0.000168420466 18.5072974
1270 0.00016473624 18.3151831
1280 0.000161902441 18.164468
1290 0.000158158908 17.9612732
1300 5.08145311e-05 8.09915854
1310 0.000147031324 17.3275974
1320 0.000143103888 17.0924287
1330 0.000139221771 16.8535432
1340 0.000133754822 16.505589
1350 0.000129005927 16.1915933
1360 0.00012446246 15.8801677
1370 0.000120227531 15.5794787
1380 0.000116620456 15.3148948
1390 0.000113051399 15.0449189
1400 0.000109410088 14.7605474
1410 0.00010673509 14.5455445
1420 0.000106160092 14.4986258
1430 0.000105860854 14.474108
1440 0.000105846387 14.4729209
1450 0.000105905995 14.477811
1460 0.000105975843 14.4835377
1470 0.000105909695 14.4781145
1480 0.000106845038 14.5544872
1490 0.000108742667 14.7073997
1500 7.44232852e-05 11.4135768
1510 0.000110064387 14.8123365
1520 0.000110812204 14.8711519
