Freq p' spl
0 0.0239769066 61.5752631
10 0.0239410025 61.5622467
20 0.0238320828 61.5226401
30 0.023658995 61.4593259
40 0.0234271946 61.3738058
50 0.0231206439 61.2593986
60 0.0227613653 61.1233663
70 0.022342556 60.9620572
80 0.0218683098 60.7757044
90 0.021327443 60.5581759
100 0.759789847 91.5932698
110 0.020153129 60.0662498
120 0.0195229206 59.7902958
130 0.0188101772 59.4672578
140 0.0181291202 59.1469347
150 0.0173991401 58.7899558
160 0.0166640886 58.4150314
170 0.015968415 58.0446363
180 0.0152232061 57.6295226
190 0.0144939 57.2031053
200 0.0138311621 56.7965735
210 0.0131762647 56.3752463
220 0.012478067 55.9023464
230 0.0118738238 55.4712121
240 0.0113983314 55.1162257
250 0.0107576277 54.6137303
260 0.0101678733 54.1240026
270 0.00992458446 53.9136467
280 0.00927465846 53.3253586
290 0.00819137034 52.2465313
300 0.00935317158 53.3985781
310 0.00866293584 52.732702
320 0.00842706329 52.4929252
330 0.00760555631 51.6020198
340 0.00724025547 51.1744779
350 0.00710453394 51.010112
360 0.0066038452 50.3753378
370 0.00611261816 49.7039454
380 0.0059117573 49.413732
390 0.00562092713 48.9755592
400 0.00514179849 48.2017011
410 0.00470373797 47.4282625
420 0.00450018131 47.0440003
430 0.00416002795 46.3613251
440 0.00366264711 45.2553016
450 0.00336557809 44.5205935
460 0.00316276053 43.9807263
470 0.00276872765 42.8250048
480 0.00238060489 41.5131465
490 0.00224893535 41.0189395
500 0.000895707548 33.0227248
510 0.00166493566 38.4073492
520 0.0012500642 35.9180464
530 0.00100430642 34.0167249
540 0.000832501535 32.387101
550 0.000605456053 29.6210526
560 0.000351416351 24.8958394
570 0.000188454613 19.4835355
580 0.000226243363 21.070917
590 0.000416121354 26.3638001
600 0.00062469737 29.8927936
610 0.000744332664 31.4147416
620 0.00086455644 32.7152671
630 0.0010174874 34.1299808
640 0.0011640974 35.2991865
650 0.00128102209 36.1305325
660 0.00138975044 36.8381365
670 0.00149782167 37.4886023
680 0.00159122494 38.0140316
690 0.00165455949 38.3530478
700 0.00400689155 46.0355518
710 0.00178760647 39.0248384
720 0.00182782248 39.2180804
730 0.00183544572 39.254231
740 0.00183134434 39.2348003
750 0.00182842417 39.2209392
760 0.0018124823 39.1448756
770 0.00177237939 38.9505339
780 0.00172478671 38.714108
790 0.00167337107 38.4512452
800 0.00160768213 38.1034038
810 0.00152810539 37.6624663
820 0.00145779632 37.2533371
830 0.00139403249 36.864858
840 0.00132422776 36.4186538
850 0.00125347428 35.9417086
860 0.00118751036 35.4721482
870 0.0011184293 34.9515708
880 0.00104918855 34.3964709
890 0.000976451284 33.7724117
900 0.00146483541 37.2951767
910 0.000830908685 32.3704661
920 0.000754663954 31.5344722
930 0.000678277334 30.6075462
940 0.000596241042 29.4878374
950 0.000524611476 28.3761558
960 0.000457083141 27.1793041
970 0.000395561188 25.9236735
980 0.000358564285 25.0707407
990 0.000344404984 24.7207886
1000 0.000346221389 24.766478
1010 0.000337003808 24.5320963
1020 0.000360140607 25.1088419
1030 0.000388534262 25.7679865
1040 0.000424519109 26.537345
1050 0.000462830519 27.2878399
1060 0.000491557519 27.810887
1070 0.000525811851 28.3960075
1080 0.000557822351 28.9093183
1090 0.00057467547 29.1678533
1100 0.00024975799 21.9297879
1110 0.000613522314 29.7360073
1120 0.000646438615 30.1899459
1130 0.000661313348 30.3875459
1140 0.000669337473 30.4923029
1150 0.000684462149 30.6863888
1160 0.000692823898 30.7918573
1170 0.000694387078 30.8114327
1180 0.000695985601 30.8314052
1190 0.000696623498 30.8393625
1200 0.00070207616 30.9070846
1210 0.000696349177 30.8359414
1220 0.000692991659 30.7939602
1230 0.000682982852 30.6675961
1240 0.000668517125 30.4816508
1250 0.000656145708 30.3194059
1260 0.000638668693 30.0849126
1270 0.000619723178 29.8233549
1280 0.000606978053 29.6428599
1290 0.000591190621 29.4139508
1300 0.000264372177 22.423715
1310 0.000538633902 28.6052738
1320 0.000523935314 28.3649535
1330 0.000510927284 28.146582
1340 0.000490912153 27.7994758
1350 0.000475206218 27.5170424
1360 0.000462345181 27.2787268
1370 0.000449798869 27.0397673
1380 0.000438637563 26.8215165
1390 0.000429181232 26.6322145
1400 0.000420627959 26.4573628
1410 0.000417069778 26.3835745
1420 0.000419458422 26.4331785
1430 0.000421023152 26.4655197
1440 0.000419627313 26.436675
1450 0.00041669805 26.3758295
1460 0.000413171954 26.3020168
1470 0.000407959381 26.1917386
1480 0.000406092111 26.1518912
1490 0.000408591976 26.2051968
1500 0.000180871426 19.1267993
1510 0.000404379438 26.1151814
1520 0.000403521644 26.0967368
1530 0.000408542925 26.204154
1540 0.000410934503 26.2548522
1550 0.000410824048 26.2525172
1560 0.000411562323 26.2681123
1570 0.000411163217 26.2596852
1580 0.000408640385 26.2062258
1590 0.000404482298 26.1173905
1600 0.000399254157 26.004389
1610 0.000399256146 26.0044323
1620 0.000397732932 25.9712311
1630 0.00039788701 25.9745953
1640 0.000398703675 25.9924049
1650 0.000397673846 25.9699407
1660 0.00039694631 25.9540355
1670 0.00039428512 25.8956078
1680 0.000389082388 25.7802315
1690 0.000388406401 25.7651277
1700 0.000381119608 25.6006259
1710 0.000390283392 25.8070015
1720 0.000380434138 25.5849897
1730 0.000378590359 25.5427911
1740 0.000380456358 25.585497
1750 0.000377223772 25.5113812
1760 0.000376439881 25.4933126
1770 0.000376936965 25.5047747
1780 0.000373486208 25.4248915
1790 0.000369661804 25.3354917
1800 0.000368216994 25.3014766
1810 0.00036853531 25.3089822
1820 0.000359784018 25.1002374
1830 0.000353381253 24.9442702
1840 0.000348571087 24.8252273
1850 0.000343933754 24.7088961
1860 0.000340625427 24.6249414
1870 0.000337558349 24.5463772
1880 0.000335681881 24.4979581
1890 0.000334480568 24.4668179
1900 0.000348506505 24.8236179
1910 0.000334875396 24.4770649
1920 0.000331900992 24.3995711
1930 0.000328938082 24.3216832
1940 0.000327206967 24.2758509
1950 0.00032468873 24.2087444
1960 0.000321191313 24.1146759
1970 0.000318979127 24.0546454
1980 0.000316474174 23.9861656
1990 0.000315006324 23.9457855
2000 0.00031728839 24.0084837
2010 0.000318862793 24.051477
2020 0.000316368504 23.9832649
2030 0.000316544384 23.9880924
2040 0.000318138608 24.0317276
2050 0.000317504316 24.0143928
2060 0.000316220049 23.9791881
2070 0.000315573181 23.9614018
2080 0.000310846508 23.83032
2090 0.000305010957 23.6657089
2100 0.000384802634 25.6841608
