Freq p' spl
0 0.00828457599 52.3448058
10 0.00827755627 52.3374429
20 0.00825616503 52.3149674
30 0.00822133552 52.2782475
40 0.00817215731 52.2261345
50 0.0080998967 52.1489897
60 0.00801691946 52.0595505
70 0.00790566537 51.9381686
80 0.00777691424 51.7955463
90 0.00761403219 51.6116943
100 0.262867752 82.3741463
110 0.0072742889 51.215211
120 0.00704926693 50.9422792
130 0.00680908789 50.6411789
140 0.00657058035 50.3314747
150 0.00630390879 49.9715985
160 0.00603747214 49.5965029
170 0.00577375326 49.2085645
180 0.00548898384 48.7692391
190 0.00521174925 48.3190703
200 0.00495237287 47.8756668
210 0.00469382411 47.4099363
220 0.00442310925 46.8939534
230 0.00418576078 46.4148882
240 0.00399114448 46.0013491
250 0.00374628921 45.4514261
260 0.00352155959 44.9141009
270 0.00341365615 44.6437955
280 0.00318016661 44.0283976
290 0.00280542431 42.9393712
300 0.0031663603 43.9906067
310 0.00291308992 43.2664779
320 0.00282917288 43.0125898
330 0.00255256879 42.1189492
340 0.00242111869 41.6597217
350 0.00236666699 41.4621432
360 0.00219541472 40.8097315
370 0.00202700199 40.1164836
380 0.00195159932 39.7872133
390 0.00184658749 39.3067979
400 0.00168497622 38.5112756
410 0.00153816703 37.7194701
420 0.00146314307 37.285136
430 0.00134310837 36.5416212
440 0.00117857596 35.4065516
450 0.00108179692 34.6623149
460 0.00100944629 34.0610644
470 0.000876919323 32.8385929
480 0.000757171152 31.5632813
490 0.000712935285 31.0404023
500 0.000346046421 24.7620873
510 0.000506114227 28.064371
520 0.000380521584 25.586986
530 0.000307890553 23.7473274
540 0.000245419142 21.7775688
550 0.000164192987 18.2864921
560 7.75850111e-05 11.7749566
570 2.29549496e-05 1.19692695
580 6.96584943e-05 10.8388817
590 0.000147366205 17.3473581
600 0.000228403667 21.1534615
610 0.000279100461 22.8946112
620 0.000323334567 24.1724428
630 0.00037561984 25.4743706
640 0.000426917969 26.5862888
650 0.000469576448 27.4135262
660 0.00050777613 28.0928457
670 0.000544175682 28.6941827
680 0.000576487965 29.195205
690 0.000598955254 29.5272877
700 0.00127558653 36.0935986
710 0.000640621433 30.1114294
720 0.000652711663 30.2738275
730 0.000653895089 30.2895616
740 0.000650006738 30.2377573
750 0.000645287437 30.1744643
760 0.000636271997 30.0522563
770 0.000619392818 29.8187234
780 0.000599238088 29.5313883
790 0.000577222463 29.2062646
800 0.000550816989 28.7995466
810 0.000517708889 28.2611125
820 0.00048675323 27.7255769
830 0.000458180609 27.2001342
840 0.000428554896 26.6195293
850 0.000399144474 26.0020025
860 0.000371908678 25.3881263
870 0.000345106132 24.7384536
880 0.000319102177 24.0579954
890 0.000293808554 23.3406888
900 0.000529816637 28.4619119
910 0.000247828249 21.8624163
920 0.000226230007 21.0704043
930 0.000204927851 20.2114198
940 0.000184145474 19.2826211
950 0.000168107697 18.4911521
960 0.000153898101 17.7240653
970 0.000142907416 17.0804954
980 0.000139981066 16.900786
990 0.000142790306 17.0733746
1000 0.000149769498 17.4878676
1010 0.000151159724 17.5681219
1020 0.000159005334 18.007634
1030 0.000166675925 18.4168576
1040 0.000175546604 18.8672487
1050 0.00018540595 19.3418734
1060 0.00019258068 19.6716544
1070 0.000200616968 20.0267533
1080 0.000208012223 20.3411772
1090 0.000211906505 20.5022858
1100 0.000114406606 15.1484221
1110 0.00021955431 20.8102394
1120 0.000226782043 21.0915734
1130 0.000230212244 21.2219685
1140 0.000231667416 21.2766992
1150 0.000235058233 21.4029094
1160 0.000236851427 21.4689202
1170 0.000237100438 21.4780472
1180 0.000236996866 21.4742521
1190 0.000236181509 21.4443179
1200 0.000237178562 21.4809087
1210 0.000236422832 21.4531884
1220 0.000236864462 21.4693982
1230 0.00023511705 21.4050826
1240 0.00023161993 21.2749186
1250 0.000228396333 21.1531826
1260 0.000223825856 20.9776052
1270 0.000218709351 20.7767471
1280 0.000214824323 20.6210691
1290 0.000209789472 20.4150739
1300 7.59077983e-05 11.585128
1310 0.000194593942 19.7619864
1320 0.000189370611 19.5256517
1330 0.00018425411 19.2877438
1340 0.000177016914 18.9396954
1350 0.000170771268 18.6276961
1360 0.000164871745 18.3223248
1370 0.000159389175 18.0285765
1380 0.0001546678 17.7673983
1390 0.000149998591 17.5011437
1400 0.000145267297 17.2227572
1410 0.000142042572 17.0277707
1420 0.000141558849 16.9981406
1430 0.000141374203 16.9868035
1440 0.000141426168 16.9899956
1450 0.0001414954 16.9942465
1460 0.000141583129 16.9996302
1470 0.000141442038 16.9909702
1480 0.000142619212 17.0629607
1490 0.000145082546 17.2117034
1500 9.27760646e-05 13.328119
1510 0.00014662259 17.3034178
1520 0.000147467086 17.3533021
1530 0.000150018523 17.5022978
1540 0.000151087573 17.563975
1550 0.000151073761 17.5631809
1560 0.000151456398 17.5851526
1570 0.000150827389 17.5490043
1580 0.00014952785 17.4738419
1590 0.000148106049 17.390856
1600 0.000146210574 17.2789757
1610 0.00014526139 17.222404
1620 0.000143880262 17.1394245
1630 0.000142790094 17.0733617
1640 0.000141801225 17.0129997
1650 0.000141147139 16.9728417
1660 0.000140572091 16.9373822
1670 0.000139399632 16.8646326
1680 0.000137974054 16.7753486
1690 0.000137524731 16.7470161
1700 0.000152143505 17.6244684
1710 0.000136818805 16.7023159
1720 0.000134190312 16.5338233
1730 0.000132961657 16.4539285
1740 0.000133054876 16.460016
1750 0.000131715553 16.3721413
1760 0.000130805272 16.311905
1770 0.000130714309 16.3058627
1780 0.000129609737 16.2321527
1790 0.000128237138 16.1396764
1800 0.000128146589 16.1335411
1810 0.000128670578 16.1689851
1820 0.000126701942 16.0350655
1830 0.000125178047 15.9299635
1840 0.000123800129 15.833822
1850 0.000122041291 15.7095359
1860 0.000120796675 15.6204997
1870 0.000119302715 15.5124066
1880 0.000117794524 15.4019021
1890 0.000117651084 15.3913187
1900 0.000122387423 15.7341359
1910 0.000118265442 15.4365573
1920 0.000116711908 15.3217034
1930 0.00011618316 15.2822638
1940 0.000116182114 15.2821856
1950 0.000115482113 15.2296945
1960 0.000114518664 15.1569256
1970 0.000113890725 15.1091672
1980 0.00011282134 15.0272252
1990 0.000111795181 14.9478617
2000 0.000112223532 14.9810787
2010 0.000112561145 15.0071701
2020 0.000111693809 14.9399821
2030 0.000111887857 14.9550592
2040 0.000112851194 15.0295233
2050 0.000113075474 15.0467684
2060 0.000112868967 15.0308911
2070 0.000113119781 15.0501712
2080 0.000111679136 14.938841
2090 0.000108929677 14.7223244
2100 0.000137560244 16.7492588
2110 0.00010894459 14.7235135
2120 0.00010765456 14.6200487
2130 0.000105274616 14.4258734
2140 0.000104693071 14.3777589
2150 0.000104561925 14.3668714
2160 0.000104016795 14.3214694
2170 0.000104146519 14.3322953
2180 0.000104493699 14.3612022
2190 0.000104809783 14.3874365
2200 0.000105255021 14.4242565
2210 0.000103990111 14.3192409
2220 0.000102607642 14.2029942
2230 0.000101509999 14.1095765
2240 0.000100419053 14.0157225
2250 9.94953563e-05 13.9354563
2260 9.91118265e-05 13.9019097
2270 9.85514395e-05 13.8526595
2280 9.83017318e-05 13.8306235
2290 9.88243682e-05 13.876681
2300 9.9124937e-05 13.9030586
2310 9.75018417e-05 13.7596565
2320 9.7387562e-05 13.74947
2330 9.77347016e-05 13.7803759
2340 9.72671072e-05 13.7387201
2350 9.67815346e-05 13.6952502
2360 9.62311477e-05 13.6457134
2370 9.53801094e-05 13.5685564
2380 9.45777359e-05 13.4951783
2390 9.38966492e-05 13.432402
2400 9.33439497e-05 13.3811236
