Freq p' spl
720 8.24933102e-05 12.3077747
730 7.39959616e-05 11.3635605
740 6.70034204e-05 10.5013395
750 6.00253314e-05 9.54609142
760 5.31846424e-05 8.49512495
770 4.75135017e-05 7.51574085
780 4.25078191e-05 6.54877656
790 3.86616931e-05 5.72501748
800 3.57745047e-05 5.05087267
810 3.43387134e-05 4.69508047
820 3.50317034e-05 4.8686252
830 3.80091781e-05 5.57716966
840 4.23483275e-05 6.51612536
850 4.77437056e-05 7.55772255
860 5.44105709e-05 8.69306574
870 6.15749547e-05 9.76748211
880 6.87368576e-05 10.7231936
890 7.67917437e-05 11.6856907
900 0.000199518337 19.9790564
910 9.28449e-05 13.3345611
920 0.000100418152 14.0156446
930 0.000107434018 14.6022365
940 0.000114704197 15.1709862
950 0.000120874721 15.6261098
960 0.000126031772 15.9890009
970 0.000130786955 16.3106887
980 0.000134729217 16.5686358
990 0.000136990821 16.7132295
1000 0.000137228865 16.7283095
1010 0.000139744463 16.8860923
1020 0.000141393771 16.9880056
1030 0.000142089398 17.0306336
1040 0.00014228311 17.0424671
1050 0.00014233528 17.0456513
1060 0.000141920398 17.0202965
1070 0.000140998338 16.96368
1080 0.000139832189 16.8915432
1090 0.000138618651 16.8158334
1100 0.000112427912 14.996883
1110 0.000131751162 16.3744891
1120 0.00012975926 16.2421673
1130 0.000127198757 16.0690574
1140 0.000123961164 15.845113
1150 0.000120724912 15.615338
1160 0.00011748687 15.3791867
1170 0.000113979635 15.1159453
1180 0.000110879054 14.8763903
1190 0.000108206862 14.6644961
1200 0.000106528442 14.5287116
1210 0.000104699968 14.3783311
1220 0.000103493851 14.277691
1230 0.000102550237 14.1981335
1240 0.000101303393 14.0918799
1250 0.000100667314 14.0371697
1260 0.000100065082 13.9850512
1270 9.94226413e-05 13.929106
1280 9.94135324e-05 13.9283102
1290 9.9979887e-05 13.9776529
1300 0.000160153366 18.0701215
1310 9.44020832e-05 13.4790317
1320 9.38180839e-05 13.4251313
1330 9.29370889e-05 13.3431814
1340 9.08888233e-05 13.1496097
1350 8.86983438e-05 12.9377103
1360 8.6292215e-05 12.6988324
1370 8.31933887e-05 12.3811764
1380 7.98793541e-05 12.028091
1390 7.66812917e-05 11.6731885
1400 7.33758145e-05 11.2904588
1410 7.01122375e-05 10.8952766
1420 6.73764994e-05 10.549569
1430 6.50814851e-05 10.2485492
1440 6.27358108e-05 9.92971039
1450 6.04615565e-05 9.60898655
1460 5.85752016e-05 9.33367592
1470 5.75131072e-05 9.17473671
1480 5.64789963e-05 9.01713948
1490 5.48096354e-05 8.75653834
1500 0.000102041167 14.1549085
1510 5.3861288e-05 8.60493477
1520 5.43534027e-05 8.68393484
1530 5.38534411e-05 8.60366926
1540 5.38196399e-05 8.59821583
1550 5.45088213e-05 8.70873591
1560 5.48226213e-05 8.75859604
1570 5.5244289e-05 8.82514785
1580 5.61896312e-05 8.97252372
1590 5.71100469e-05 9.11365043
1600 5.76266088e-05 9.19186135
1610 5.78665182e-05 9.22794712
1620 5.84940691e-05 9.32163676
1630 5.87025753e-05 9.35254318
1640 5.84547602e-05 9.31579776
1650 5.82137848e-05 9.27991681
1660 5.76912388e-05 9.20159739
1670 5.69775601e-05 9.09347704
1680 5.57762558e-05 8.90838722
1690 5.4733047e-05 8.74439262
1700 8.92798237e-05 12.9944666
1710 5.27432687e-05 8.4227409
1720 5.14388915e-05 8.2052321
1730 5.02186534e-05 7.99670135
1740 4.92715047e-05 7.8313166
1750 4.81852071e-05 7.63767469
1760 4.69926747e-05 7.42000339
1770 4.60722985e-05 7.24819768
1780 4.50896334e-05 7.06093417
1790 4.38877856e-05 6.82627346
1800 4.32227024e-05 6.69363841
1810 4.40997489e-05 6.86812243
1820 4.43462845e-05 6.91654486
1830 4.47551485e-05 6.99626013
1840 4.55378867e-05 7.14685753
1850 4.64160388e-05 7.31276157
1860 4.75413195e-05 7.52082472
1870 4.86696648e-05 7.7245672
1880 5.02236251e-05 7.99756122
1890 5.16216817e-05 8.23604307
1900 1.61321284e-05 -1.86676651
1910 5.32801939e-05 8.51071601
1920 5.44157072e-05 8.69388564
1930 5.52288621e-05 8.822722
1940 5.58029267e-05 8.91253963
1950 5.61813968e-05 8.97125074
1960 5.67102052e-05 9.05262446
1970 5.67164783e-05 9.05358521
1980 5.68768796e-05 9.07811533
1990 5.70930271e-05 9.1110615
2000 5.57506861e-05 8.90440441
2010 5.55202369e-05 8.86842629
2020 5.47904184e-05 8.75349243
2030 5.44273413e-05 8.69574249
2040 5.39562333e-05 8.62023256
2050 5.3357752e-05 8.52335057
2060 5.29757895e-05 8.46094884
2070 5.20255735e-05 8.30373761
2080 5.16911782e-05 8.24772871
2090 5.077465e-05 8.09233885
2100 6.16303819e-05 9.77529727
2110 4.96106258e-05 7.89089419
2120 4.87588575e-05 7.74047051
2130 4.85391634e-05 7.70124582
2140 4.80856053e-05 7.61970183
2150 4.81330859e-05 7.6282742
2160 4.84260946e-05 7.680989
2170 4.84586561e-05 7.68682739
2180 4.86928474e-05 7.72870352
2190 4.91310942e-05 7.80652881
2200 4.92890214e-05 7.834404
2210 4.92982846e-05 7.83603624
2220 4.9651707e-05 7.89808376
2230 5.00783459e-05 7.9723996
2240 5.02024098e-05 7.99389139
2250 5.02865991e-05 8.00844539
2260 5.04249886e-05 8.03231627
2270 5.02998319e-05 8.01073076
2280 5.01175141e-05 7.97919051
2290 4.99976112e-05 7.95838518
2300 6.25755872e-05 9.90749876
2310 4.96729408e-05 7.90179754
2320 4.89179112e-05 7.76875817
2330 4.82632415e-05 7.65172983
2340 4.76028921e-05 7.53206686
2350 4.68887046e-05 7.40076478
2360 4.59444754e-05 7.22406602
2370 4.49871799e-05 7.04117547
2380 4.41788871e-05 6.88369552
2390 4.318382e-05 6.68582123
2400 4.18672735e-05 6.41689367
2410 4.08512186e-05 6.20350041
2420 4.02150148e-05 6.06716474
2430 3.94015307e-05 5.88966196
2440 3.86713494e-05 5.72718661
2450 3.8341969e-05 5.65288833
2460 3.79741154e-05 5.56915341
2470 3.74583782e-05 5.45037949
2480 3.72535186e-05 5.40274606
2490 3.70481248e-05 5.35472472
2500 4.03306772e-05 6.09211037
2510 3.67088808e-05 5.27482296
2520 3.66069586e-05 5.25067306
2530 3.67568304e-05 5.28616117
2540 3.67922108e-05 5.29451778
2550 3.67007163e-05 5.27289089
2560 3.67676462e-05 5.28871665
2570 3.71076276e-05 5.36866388
2580 3.72435264e-05 5.40041598
2590 3.7295541e-05 5.41253831
2600 3.74552379e-05 5.44965127
2610 3.75593036e-05 5.47375071
2620 3.7494589e-05 5.45877202
2630 3.74381161e-05 5.44567982
2640 3.75523801e-05 5.47214946
2650 3.75173461e-05 5.46404227
2660 3.7395929e-05 5.43588663
2670 3.72303787e-05 5.39734915
2680 3.72322371e-05 5.39778272
2690 3.67670468e-05 5.28857504
2700 3.38977206e-05 4.58281
2710 3.55900228e-05 5.00596542
2720 3.53169414e-05 4.93906179
2730 3.48509846e-05 4.82370113
2740 3.41506131e-05 4.6473702
2750 3.35508797e-05 4.49347832
2760 3.30707253e-05 4.36827447
2770 3.22864302e-05 4.15980066
2780 3.18008231e-05 4.0281673
2790 3.15391993e-05 3.95641336
2800 3.03265267e-05 3.61585355
2810 2.99288985e-05 3.50121475
2820 2.98000907e-05 3.4637518
2830 2.99586147e-05 3.50983465
2840 3.00094444e-05 3.52455918
2850 3.04617991e-05 3.65451107
2860 3.12164988e-05 3.86708391
2870 3.13738961e-05 3.91076917
2880 3.22185618e-05 4.14152308
2890 3.31786125e-05 4.39656449
2900 2.40259775e-05 1.59302142
2910 3.3412665e-05 4.45762241
2920 3.30940761e-05 4.37440531
2930 3.38725134e-05 4.57634856
2940 3.37127688e-05 4.53528852
2950 3.36105524e-05 4.50891308
2960 3.36856866e-05 4.52830816
2970 3.34866451e-05 4.47683288
2980 3.31329392e-05 4.38459936
