Freq p' spl
413.513 0.0135956 56.6474
415.039 0.0137754 56.7615
416.565 0.0133038 56.4589
418.091 0.0135598 56.6245
419.617 0.013659 56.6878
421.143 0.0133922 56.5164
422.668 0.0138308 56.7963
424.194 0.0135696 56.6308
425.72 0.0137512 56.7462
427.246 0.0142775 57.0725
428.772 0.0141564 56.9985
430.298 0.0145126 57.2143
431.824 0.0145832 57.2564
433.35 0.0152258 57.631
434.875 0.0168143 58.493
436.401 0.0188788 59.4989
437.927 0.0336441 64.5176
439.453 0.00505035 48.0458
440.979 0.00667638 50.4702
442.505 0.00914033 53.1986
444.031 0.0103357 54.2662
445.557 0.0106142 54.4972
447.083 0.0106198 54.5017
448.608 0.0113494 55.0789
450.134 0.0115216 55.2097
451.66 0.0117755 55.399
453.186 0.0115053 55.1974
454.712 0.0120738 55.6163
456.238 0.0118141 55.4274
457.764 0.0118615 55.4622
459.29 0.0119159 55.502
460.815 0.0119083 55.4964
462.341 0.0117909 55.4104
463.867 0.0118657 55.4653
465.393 0.0118206 55.4322
466.919 0.011793 55.4119
468.445 0.0119704 55.5416
469.971 0.0119491 55.5261
471.497 0.0120304 55.585
473.022 0.0118068 55.4221
474.548 0.012056 55.6035
476.074 0.0121707 55.6857
477.6 0.0119359 55.5165
479.126 0.0118634 55.4636
480.652 0.0121536 55.6735
482.178 0.0115739 55.249
483.704 0.0117382 55.3715
485.229 0.0121242 55.6524
486.755 0.0124097 55.8546
488.281 0.0127431 56.0849
489.807 0.0130698 56.3048
491.333 0.0140613 56.9399
492.859 0.0149393 57.466
494.385 0.0173732 58.777
495.911 0.0207685 60.3275
497.437 0.0282534 63.0008
498.962 0.046353 67.301
500.488 0.141156 76.9734
502.014 0.159269 78.022
503.54 0.0568648 69.0763
505.066 0.0362314 65.1611
506.592 0.0286205 63.113
508.118 0.0236641 61.4612
509.644 0.0216176 60.6755
511.169 0.019376 59.7247
512.695 0.0185748 59.3579
514.221 0.0176433 58.911
515.747 0.0167579 58.4638
517.273 0.0165205 58.3398
518.799 0.0159496 58.0344
520.325 0.0158503 57.9801
521.851 0.015126 57.5739
523.376 0.0152382 57.638
524.902 0.0148125 57.3919
526.428 0.0144919 57.2019
527.954 0.0143608 57.123
529.48 0.0146478 57.2949
531.006 0.014151 56.9952
532.532 0.0143721 57.1298
534.058 0.0139815 56.8905
535.583 0.0138704 56.8212
537.109 0.0138203 56.7898
538.635 0.0136161 56.6604
540.161 0.0136375 56.6741
541.687 0.0135119 56.5937
543.213 0.0137618 56.7529
544.739 0.0132221 56.4054
546.265 0.0132721 56.4382
547.791 0.0134114 56.5289
549.316 0.0133011 56.4571
550.842 0.0132618 56.4315
552.368 0.0133463 56.4866
553.894 0.0134398 56.5472
555.42 0.013323 56.4715
556.946 0.0139252 56.8554
558.472 0.0139086 56.8451
559.998 0.014439 57.1702
561.523 0.0158256 57.9666
563.049 0.0229399 61.1912
564.575 0.0122835 55.7658
566.101 0.00939054 53.4332
567.627 0.0103194 54.2525
569.153 0.0106978 54.5653
570.679 0.0111123 54.8954
572.205 0.0109963 54.8043
573.73 0.0112727 55.02
575.256 0.0115912 55.2619
576.782 0.0111042 54.8891
578.308 0.0113896 55.1096
579.834 0.0112713 55.0189
581.36 0.0113543 55.0826
582.886 0.0113447 55.0753
584.412 0.0114062 55.1222
585.937 0.0114292 55.1398
587.463 0.0111693 54.9399
588.989 0.011577 55.2513
590.515 0.0113228 55.0584
592.041 0.0113425 55.0736
593.567 0.011011 54.8159
595.093 0.0111901 54.9561
596.619 0.0112279 54.9853
598.145 0.0110048 54.811
599.67 0.0112366 54.9921
601.196 0.0111415 54.9183
602.722 0.0111571 54.9305
604.248 0.0110446 54.8424
605.774 0.0107847 54.6355
607.3 0.0103625 54.2887
608.826 0.0106972 54.5648
610.352 0.0106128 54.496
611.877 0.010716 54.58
613.403 0.0105872 54.475
614.929 0.010433 54.3476
616.455 0.0106237 54.5049
617.981 0.0104216 54.3381
619.507 0.0100252 54.0012
621.033 0.0106104 54.4941
622.559 0.0106762 54.5477
624.084 0.0133069 56.4609
625.61 0.0289161 63.2022
627.136 0.0620244 69.8307
628.662 0.0218131 60.7538
630.188 0.0160409 58.084
631.714 0.0141196 56.9758
633.24 0.0128234 56.1395
634.766 0.0127532 56.0918
636.292 0.0121504 55.6712
637.817 0.0119955 55.5598
639.343 0.0115956 55.2652
640.869 0.0117354 55.3694
642.395 0.0116206 55.284
643.921 0.0117314 55.3664
645.447 0.0113958 55.1143
646.973 0.0114753 55.1747
648.499 0.0114261 55.1373
650.024 0.01113 54.9093
651.55 0.0112034 54.9664
653.076 0.0109137 54.7388
654.602 0.0107705 54.6241
656.128 0.0109767 54.7888
657.654 0.011087 54.8757
659.18 0.0107628 54.6179
660.706 0.0107954 54.6442
662.231 0.0109018 54.7294
663.757 0.0107589 54.6148
665.283 0.0110045 54.8108
666.809 0.0105654 54.4571
668.335 0.0108878 54.7182
669.861 0.0105225 54.4218
671.387 0.0106106 54.4942
672.913 0.010653 54.5288
674.438 0.0106135 54.4966
675.964 0.0106942 54.5623
677.49 0.0105758 54.4657
679.016 0.0106003 54.4858
680.542 0.0106525 54.5284
682.068 0.0108666 54.7013
683.594 0.0107771 54.6294
685.12 0.0110582 54.8531
686.646 0.011526 55.213
688.171 0.0145449 57.2336
689.697 0.0119928 55.5578
691.223 0.00858728 52.6565
692.749 0.00914048 53.1988
694.275 0.0092736 53.3244
695.801 0.0095568 53.5856
697.327 0.00942078 53.4611
698.853 0.0095214 53.5534
700.378 0.00996893 53.9524
701.904 0.00960061 53.6254
