Freq p' spl
0 0.00631073388 49.9809974
10 0.00630506921 49.9731973
20 0.00628816972 49.9498852
30 0.0062608726 49.9120974
40 0.00622242894 49.858599
50 0.00616612762 49.7796503
60 0.00610179611 49.6885539
70 0.00601512662 49.5642956
80 0.00591514634 49.41871
90 0.00578826806 49.2303728
100 0.199370174 79.9726038
110 0.00552609778 48.8277714
120 0.00535045466 48.5472138
130 0.00516429657 48.2396236
140 0.00497950744 47.9231278
150 0.00477253504 47.5543826
160 0.0045663629 47.1708085
170 0.00436192346 46.7729609
180 0.00414105459 46.3216192
190 0.00392645075 45.8594032
200 0.00372565778 45.4034593
210 0.0035249344 44.9224209
220 0.0033152829 44.389812
230 0.00313219172 43.8963668
240 0.00298223277 43.4702308
250 0.00279368768 42.9029571
260 0.00262235689 42.353236
270 0.00254184706 42.0823884
280 0.00236370509 41.4512659
290 0.00207873884 40.3353987
300 0.00236795009 41.466851
310 0.00218054285 40.7506926
320 0.00212040004 40.5077561
330 0.00191295322 39.6134871
340 0.0018209805 39.185506
350 0.00178808762 39.027176
360 0.00166335491 38.3990986
370 0.00154108409 37.7359268
380 0.00149204135 37.4550172
390 0.00141866574 37.0170017
400 0.00129838498 36.2474698
410 0.00119036906 35.4930327
420 0.00113916596 35.11114
430 0.00105064097 34.4084867
440 0.000923621839 33.289284
450 0.0008508288 32.5762437
460 0.000798696374 32.0270343
470 0.000695570039 30.8262174
480 0.000600311769 29.5469372
490 0.000569484047 29.0890313
500 0.000293163603 23.3216011
510 0.000408246684 26.1978534
520 0.000306298443 23.7022959
530 0.00025088517 21.9688999
540 0.000205109363 20.2191098
550 0.000144041217 17.1491357
560 8.12740828e-05 12.1784416
570 4.28006144e-05 6.60840015
580 5.71315192e-05 9.11691555
590 0.000107025762 14.5691666
600 0.000161535014 18.1447336
610 0.000195752497 19.8135463
620 0.000227751483 21.1286244
630 0.000265688839 22.4668663
640 0.000301678417 23.5702849
650 0.000331427073 24.3871597
660 0.000358781641 25.0760043
670 0.000384744986 25.6828595
680 0.000407581593 26.1836913
690 0.000423684455 26.5202507
700 0.000913700367 33.1954761
710 0.000454266684 27.1256178
720 0.0004640596 27.3108753
730 0.000466211706 27.3510636
740 0.000464888761 27.326381
750 0.000463482136 27.3000601
760 0.000459568957 27.2264138
770 0.000450038618 27.0443957
780 0.000438388997 26.816593
790 0.000425822841 26.5639791
800 0.000410247921 26.2403279
810 0.000389433078 25.7880568
820 0.000370063769 25.3449314
830 0.000352415346 24.9204963
840 0.000333759581 24.4480749
850 0.000315123493 23.9490157
860 0.000297843395 23.4591596
870 0.000280225545 22.9295545
880 0.000263154751 22.3836244
890 0.000245980312 21.797407
900 0.000384561972 25.6787268
910 0.000210839761 20.4584504
920 0.000193126668 19.6962451
930 0.000175549835 18.8674086
940 0.000155933444 17.8381855
950 0.000138383434 16.8010821
960 0.000121762419 15.6896654
970 0.000105581511 14.4511576
980 9.44774011e-05 13.4859588
990 8.96249381e-05 13.0279775
1000 9.08391749e-05 13.1448637
1010 8.90197538e-05 12.9691279
1020 9.41258488e-05 13.4535782
1030 0.000100513905 14.023923
1040 0.000108363129 14.6770308
1050 0.000117323036 15.3670659
1060 0.0001242466 15.8650904
1070 0.00013219201 16.4035042
1080 0.000139454566 16.8680548
1090 0.000143250777 17.1013398
1100 7.47695918e-05 11.4539003
1110 0.000151583809 17.5924564
1120 0.000158564634 17.9835267
1130 0.00016202512 18.1710471
1140 0.000163912369 18.2716347
1150 0.00016744004 18.4565865
1160 0.000169526264 18.5641399
1170 0.000170428976 18.6102688
1180 0.000171023844 18.6405333
1190 0.000170894333 18.6339533
1200 0.000172335397 18.7068899
1210 0.000173053953 18.7430306
1220 0.000174743104 18.827401
1230 0.0001746645 18.823493
1240 0.000173178019 18.7492554
1250 0.000171640269 18.6717838
1260 0.000168716585 18.5225556
1270 0.000165133504 18.336104
1280 0.000162363719 18.1891799
1290 0.000158429844 17.97614
1300 2.10427333e-05 0.441443114
1310 0.000146197385 17.2781921
1320 0.000141360855 16.9859833
1330 0.000136883181 16.7064019
1340 0.000130632302 16.3004117
1350 0.00012498858 15.9168068
1360 0.000119838419 15.5513215
1370 0.000114973789 15.191377
1380 0.000110794463 14.8697612
1390 0.000107017513 14.5684971
1400 0.000103543169 14.2818292
1410 0.000100660108 14.0365479
1420 9.97262986e-05 13.9555941
1430 9.94573049e-05 13.9321338
1440 9.96102253e-05 13.9454785
1450 9.99414786e-05 13.9743155
1460 0.000100092314 13.9874147
1470 0.000100036725 13.9825894
1480 0.000101091513 14.073694
1490 0.000102835665 14.2222753
1500 8.27212156e-05 12.3317382
1510 0.000103451864 14.2741665
1520 0.000104379664 14.351718
1530 0.000106296436 14.5097742
1540 0.000107215682 14.5845664
1550 0.000107368676 14.596952
1560 0.000107753371 14.6280174
1570 0.000107465761 14.6048024
1580 0.000106657524 14.5392301
1590 0.000105773388 14.4669284
1600 0.000104617247 14.3714659
1610 0.000104329352 14.3475302
1620 0.00010344844 14.273879
1630 0.000102739267 14.2141293
1640 0.000102199472 14.1683731
1650 0.000101621289 14.1190941
1660 0.000101085614 14.0731872
1670 0.000100324649 14.007553
1680 9.8775933e-05 13.8724229
1690 9.76310101e-05 13.7711557
1700 0.000107451947 14.6036858
1710 9.79724647e-05 13.8014808
1720 9.55926153e-05 13.587887
1730 9.40097835e-05 13.4428611
1740 9.42357369e-05 13.4637127
1750 9.34733899e-05 13.39316
1760 9.29087919e-05 13.3405363
1770 9.32844442e-05 13.3755847
1780 9.29850232e-05 13.3476602
1790 9.23355732e-05 13.2867811
1800 9.22032296e-05 13.2743227
1810 9.31398408e-05 13.3621099
1820 9.19417403e-05 13.2496545
1830 9.09442819e-05 13.154908
1840 8.99687733e-05 13.0612361
1850 8.856357e-05 12.9245024
1860 8.76619048e-05 12.8356181
1870 8.64521915e-05 12.7149202
1880 8.50113044e-05 12.5689337
1890 8.47935326e-05 12.5466547
1900 0.000103319772 14.2630689
1910 8.5408264e-05 12.609398
1920 8.4096975e-05 12.4750076
1930 8.35731748e-05 12.4207381
1940 8.35352619e-05 12.4167969
1950 8.29556668e-05 12.3563213
1960 8.21408069e-05 12.2705794
1970 8.15756654e-05 12.2106126
1980 8.06472675e-05 12.1111932
1990 7.96495865e-05 12.0030706
2000 7.98904825e-05 12.029301
2010 8.02175286e-05 12.0647856
2020 7.91885889e-05 11.9526522
2030 7.9023918e-05 11.9345712
2040 7.98176942e-05 12.0213836
2050 8.02416519e-05 12.0673973
2060 8.02734659e-05 12.0708404
2070 8.09460712e-05 12.1433156
2080 8.04376846e-05 12.0885913
2090 7.81279358e-05 11.8355271
2100 0.000103530033 14.2807272
2110 7.78438269e-05 11.8038837
2120 7.72958971e-05 11.7425289
2130 7.51517449e-05 11.4981815
2140 7.41419167e-05 11.3806763
2150 7.39900497e-05 11.3628665
2160 7.33936564e-05 11.2925706
2170 7.3337507e-05 11.2859229
2180 7.37747149e-05 11.3375509
2190 7.41593801e-05 11.3827219
2200 7.46394937e-05 11.4387738
2210 7.42247222e-05 11.3903717
2220 7.3711844e-05 11.3301456
2230 7.3089734e-05 11.2565277
2240 7.24375345e-05 11.1786733
2250 7.17782467e-05 11.099257
2260 7.13526567e-05 11.047603
2270 7.08478346e-05 10.9859317
2280 7.05416525e-05 10.9483127
2290 7.07290404e-05 10.9713554
2300 7.34837131e-05 11.3032219
2310 6.97130576e-05 10.8456827
2320 6.9662593e-05 10.8393928
2330 7.01196522e-05 10.8961952
2340 6.98660864e-05 10.8647284
2350 6.95669757e-05 10.8274626
2360 6.92870693e-05 10.7924439
2370 6.85633853e-05 10.7012451
2380 6.78074036e-05 10.6049424
2390 6.7078622e-05 10.5110827
2400 6.64764008e-05 10.43275
2410 6.58900042e-05 10.3557908
2420 6.57386322e-05 10.3358134
2430 6.56291781e-05 10.3213394
2440 6.55646778e-05 10.3127987
2450 6.55732384e-05 10.3139327
2460 6.54671608e-05 10.2998702
2470 6.549004e-05 10.3029052
2480 6.51414084e-05 10.256543
2490 6.38403549e-05 10.0813059
2500 7.95662944e-05 11.9939827
2510 6.25744881e-05 9.9073462
2520 6.23799562e-05 9.8803014
2530 6.13131552e-05 9.7304734
2540 6.1003846e-05 9.68654441
2550 6.13847531e-05 9.74061035
2560 6.17101901e-05 9.78653778
2570 6.21672979e-05 9.85063992
2580 6.29347515e-05 9.95721052
2590 6.36101953e-05 10.0499347
2600 6.31172631e-05 9.98236325
2610 6.26032168e-05 9.91133308
2620 6.25223444e-05 9.90010517
2630 6.20619423e-05 9.83590735
