Freq p' spl
0 0.00501589381 47.9863668
10 0.00501218663 47.9799448
20 0.00500091352 47.960387
30 0.00498241906 47.9282051
40 0.00495582472 47.8817188
50 0.00491551474 47.8107801
60 0.00486945343 47.7290044
70 0.00480533247 47.6138689
80 0.0047307345 47.4779716
90 0.00463418344 47.2988645
100 0.159073667 78.011366
110 0.00443449598 46.9162854
120 0.00429673737 46.6421763
130 0.00415135181 46.3431909
140 0.00400595298 46.033517
150 0.00384228737 45.671197
160 0.00367905097 45.2941162
170 0.00351629021 44.9010943
180 0.00334037995 44.4553175
190 0.00316933656 43.9987673
200 0.00300860557 43.5467052
210 0.00284815549 43.070674
220 0.00268074829 42.5445208
230 0.00253382925 42.054947
240 0.00241268744 41.6294213
250 0.0022618763 41.0687771
260 0.00212384385 40.5218517
270 0.00205644723 40.2417515
280 0.00191428613 39.6195372
290 0.00168779167 38.5257769
300 0.00190433766 39.5742792
310 0.00175063308 38.8433027
320 0.0017001171 38.5889768
330 0.00153397513 37.6957665
340 0.00145515925 37.2376106
350 0.00142261562 37.0411515
360 0.00131986459 36.3899876
370 0.00121885514 35.6984419
380 0.00117365308 35.3701949
390 0.00111033561 34.8884855
400 0.00101308354 34.0923053
410 0.00092509599 33.3031361
420 0.000879822863 32.867305
430 0.000807069208 32.1176157
440 0.000707844709 30.9781599
450 0.000649889589 30.2361917
460 0.000606099999 29.6302857
470 0.000525860915 28.3968179
480 0.000454403176 27.1282272
490 0.000428098177 26.6102677
500 0.00021960465 20.8122307
510 0.000301783842 23.5733197
520 0.000227217999 21.1082547
530 0.000184804469 19.3136495
540 0.000146885531 17.3189804
550 9.76062318e-05 13.768951
560 4.57771423e-05 7.19237363
570 1.17166757e-05 -4.64451173
580 4.06576168e-05 6.16223846
590 8.73905764e-05 12.8086922
600 0.000136166496 16.6608053
610 0.000167209189 18.4446029
620 0.000194049082 19.7376319
630 0.000225382979 21.0378224
640 0.000256073922 22.1467072
650 0.00028180892 22.9784948
660 0.000304898597 23.6625086
670 0.000326766482 24.2641501
680 0.000346258288 24.7674036
690 0.000359974087 25.1048249
700 0.000755599977 31.5452388
710 0.000385228968 25.6937788
720 0.000392759348 25.8619307
730 0.000393788108 25.884652
740 0.000391725148 25.8390291
750 0.0003891318 25.7813346
760 0.000384000415 25.666034
770 0.000374161612 25.4405846
780 0.000362324895 25.1613636
790 0.000349337924 24.8443148
800 0.000333791058 24.448894
810 0.000313903839 23.9153326
820 0.000295103259 23.3788802
830 0.000277658267 22.8496122
840 0.000259563873 22.264285
850 0.000241586568 21.6408558
860 0.000224867682 21.017941
870 0.000208425747 20.3584274
880 0.000192518658 19.6688566
890 0.000177117138 18.9446118
900 0.000319875598 24.0790223
910 0.000148997265 17.442966
920 0.000135965355 16.6479653
930 0.00012315378 15.788355
940 0.000110582942 14.8531629
950 0.000100872031 14.0548154
960 9.23025417e-05 13.2836733
970 8.55819778e-05 12.6270465
980 8.37011138e-05 12.4340248
990 8.54343281e-05 12.6120483
1000 8.99960567e-05 13.0638697
1010 9.13034417e-05 13.1891431
1020 9.62558192e-05 13.64794
1030 0.000101035104 14.0688459
1040 0.000106410251 14.5190694
1050 0.000112353884 14.9911619
1060 0.000116730098 15.3230571
1070 0.000121545598 15.6741848
1080 0.000125866756 15.9776209
1090 0.000128104836 16.1307106
1100 6.71579758e-05 10.521352
1110 0.00013256172 16.4277627
1120 0.000136569184 16.6864544
1130 0.000138450568 16.8052949
1140 0.000139205403 16.8525219
1150 0.000141079311 16.9686667
1160 0.000142028378 17.0269026
1170 0.000142137857 17.0335954
1180 0.000141995972 17.0249206
1190 0.000141349472 16.9852839
1200 0.000141706504 17.0071958
1210 0.000141386217 16.9875416
1220 0.000141879792 17.017811
1230 0.000141110633 16.9705949
1240 0.000139276196 16.856938
1250 0.000137520573 16.7467536
1260 0.000134979673 16.5847675
1270 0.000132109353 16.3980714
1280 0.000129886572 16.2506852
1290 0.000126910528 16.0493531
1300 3.76181648e-05 5.48735218
1310 0.000118146498 15.4278171
1320 0.000115011029 15.1941899
1330 0.000111889811 14.9552109
1340 0.000107502285 14.607754
1350 0.00010367741 14.2930829
1360 9.99898346e-05 13.9785171
1370 9.65431661e-05 13.6738308
1380 9.36266107e-05 13.4073861
1390 9.07426685e-05 13.135631
1400 8.77916272e-05 12.8484621
