Freq p' spl
1830 3.65002062e-05 5.22530644
1840 3.61703363e-05 5.14645101
1850 3.56228412e-05 5.01397117
1860 3.52797129e-05 4.92990094
1870 3.48070172e-05 4.81273625
1880 3.41620578e-05 4.65028056
1890 3.40581668e-05 4.62382544
1900 4.18875976e-05 6.42110913
1910 3.44221102e-05 4.71614989
1920 3.38483335e-05 4.57014591
1930 3.36487319e-05 4.51877413
1940 3.36840306e-05 4.52788116
1950 3.3468723e-05 4.47218292
1960 3.31588791e-05 4.3913969
1970 3.29432556e-05 4.33473041
1980 3.25618067e-05 4.23356996
1990 3.21158019e-05 4.1137755
2000 3.21635284e-05 4.1266738
2010 3.22610018e-05 4.15295706
2020 3.18009416e-05 4.02819966
2030 3.16706973e-05 3.99255258
2040 3.19690311e-05 4.07398957
2050 3.2176843e-05 4.13026872
2060 3.22084641e-05 4.1388004
2070 3.2529413e-05 4.22492462
2080 3.24418335e-05 4.20150791
2090 3.15006795e-05 3.94579853
2100 4.17594706e-05 6.39449978
2110 3.13324975e-05 3.89930035
2120 3.12140315e-05 3.86639737
2130 3.03141441e-05 3.61230631
2140 2.98052027e-05 3.46524167
2150 2.9709875e-05 3.43741659
2160 2.94182498e-05 3.35173671
2170 2.93387857e-05 3.32824279
2180 2.95070855e-05 3.37792639
2190 2.96899772e-05 3.43159738
2200 2.99260096e-05 3.5003763
2210 2.98077738e-05 3.46599092
2220 2.96375606e-05 3.41624919
2230 2.94189298e-05 3.3519375
2240 2.91787967e-05 3.28074765
2250 2.89088855e-05 3.20002706
2260 2.8727074e-05 3.14522794
2270 2.85250074e-05 3.08391539
2280 2.8365574e-05 3.03523161
2290 2.8419915e-05 3.05185557
2300 2.95788609e-05 3.39902898
2310 2.80548959e-05 2.93957333
2320 2.803182e-05 2.93242601
2330 2.82302695e-05 2.99370058
2340 2.81544007e-05 2.97032583
2350 2.80425807e-05 2.93575966
2360 2.79325175e-05 2.90160168
2370 2.76355879e-05 2.80877423
2380 2.73127445e-05 2.70670692
2390 2.69844502e-05 2.60167157
2400 2.67084467e-05 2.5123727
