Freq p' spl
0 0.00553703233 48.8449413
10 0.00552564361 48.8270575
20 0.00549178673 48.7736734
30 0.00543671883 48.6861376
40 0.00536306374 48.5676593
50 0.00526970738 48.4151301
60 0.00516419217 48.239448
70 0.00504518859 48.0369482
80 0.00491720696 47.8137698
90 0.00477625914 47.5611577
100 0.185199099 79.3321775
110 0.00450449398 47.0523203
120 0.00436488795 46.7788621
130 0.00420724023 46.4593463
140 0.00407359724 46.1789618
150 0.00392607074 45.8585625
160 0.00378436878 45.5392691
170 0.00365950374 45.247844
180 0.0035172137 44.9033752
190 0.00338205206 44.5630058
200 0.00326952645 44.2690972
210 0.00315332649 43.9547789
220 0.0030193105 43.5775556
230 0.00290938974 43.2554382
240 0.00283034063 43.0161742
250 0.00269613498 42.5942327
260 0.00257149815 42.1831244
270 0.00253944077 42.0741618
280 0.00239896195 41.5798673
290 0.00212935238 40.5443508
300 0.00241561227 41.6399446
310 0.00225788947 41.0534536
320 0.00223745513 40.9744868
330 0.00205314711 40.2278015
340 0.00196376047 39.8411704
350 0.00195137354 39.7862083
360 0.00185876052 39.3638689
370 0.00175105007 38.8453714
380 0.0017164612 38.6720799
390 0.00167731229 38.4716787
400 0.00158163077 37.9615022
410 0.00149555246 37.4754331
420 0.00146945772 37.322542
430 0.00142422167 37.0509518
440 0.00132474341 36.4220354
450 0.00126291781 36.0069018
460 0.00124418353 35.877089
470 0.00117635377 35.390159
480 0.00108584655 34.6947692
490 0.00107423833 34.601413
500 0.00111808834 34.9489225
510 0.000981593329 33.818032
520 0.000870871609 32.7784827
530 0.000816107704 32.2143496
540 0.000788878474 31.9196022
550 0.00073328684 31.2848779
560 0.000667130422 30.463615
570 0.000623672976 29.8785386
580 0.000588637936 29.376365
590 0.000541904525 28.6578556
600 0.00049472133 27.8666128
610 0.000462395668 27.2796752
620 0.000435807272 26.7652895
630 0.000406103218 26.1521287
640 0.000377545481 25.5187856
650 0.000352956451 24.9338226
660 0.00033020402 24.3550472
670 0.000307838365 23.745855
680 0.000283484235 23.0299783
690 0.000261091676 22.3152606
700 0.000736650637 31.3246315
710 0.000226056685 21.0637472
720 0.000203905045 20.1679595
730 0.000183053687 19.2309697
740 0.000165974818 18.3802441
750 0.00014886475 17.4352375
760 0.000132124655 16.3990774
770 0.000118244867 15.4350461
780 0.000105914548 14.4785125
790 9.63664831e-05 13.6579203
800 8.90788105e-05 12.9748883
810 8.54222333e-05 12.6108185
820 8.69574108e-05 12.7655321
830 9.41694963e-05 13.457605
840 0.000104822194 14.388465
850 0.00011817754 15.430099
860 0.000134746183 16.5697295
870 0.000152627557 17.6520592
880 0.00017052389 18.6151047
890 0.000190627041 19.5830902
900 0.00049533234 27.8773338
910 0.000230866948 21.2466353
920 0.00024987931 21.9340061
930 0.000267408391 22.5229007
940 0.000285598517 23.094519
950 0.00030104826 23.5521225
960 0.000313914132 23.9156174
970 0.000325776148 24.2377858
980 0.000335607983 24.4960457
990 0.000341199189 24.6395599
1000 0.000341734366 24.6531732
1010 0.000347974357 24.8103449
1020 0.000352038905 24.9112133
1030 0.000353681201 24.9516396
1040 0.000354063027 24.9610116
1050 0.000354097749 24.9618634
1060 0.000352919071 24.9329026
1070 0.000350500486 24.8731726
1080 0.000347451896 24.7972938
1090 0.000344254404 24.7169902
1100 0.000288280009 23.1756906
1110 0.000326706721 24.2625615
1120 0.000321695748 24.1283065
1130 0.000315164631 23.9501496
1140 0.00030697117 23.7213519
1150 0.000298832369 23.4879528
1160 0.000290672482 23.2474785
1170 0.000281882525 22.9807632
1180 0.000274181676 22.7401686
1190 0.000267568075 22.528086
1200 0.000263447338 22.3932764
1210 0.000259098134 22.2486858
1220 0.000256257972 22.1529478
1230 0.000254053334 22.0778981
1240 0.000251135272 21.9775543
1250 0.000249761566 21.9299123
1260 0.000248439478 21.8838122
1270 0.000247064457 21.8356055
1280 0.000247257573 21.8423921
1290 0.000248686735 21.8924525
1300 0.000397313824 25.9620736
1310 0.00023494317 21.3986566
1320 0.000233711343 21.3529959
1330 0.00023152061 21.2711933
1340 0.000226398698 21.0768786
1350 0.000220948457 20.8652195
1360 0.000214911147 20.6245789
1370 0.000207124784 20.3040415
1380 0.000198827161 19.9489143
1390 0.00019080764 19.5913153
1400 0.000182375518 19.1987309
1410 0.000174346807 18.80768
1420 0.000167563388 18.4629827
1430 0.000161835846 18.1608946
1440 0.000155962125 17.8397829
1450 0.000150276705 17.5172334
1460 0.000145567087 17.2406639
1470 0.000142907515 17.0805014
1480 0.000140263668 16.9183039
1490 0.000135999221 16.6501285
1500 0.000247345387 21.8454764
1510 0.000133887388 16.5141935
1520 0.000135100642 16.5925484
1530 0.000133893716 16.514604
1540 0.000133932207 16.5171006
1550 0.000135781334 16.6362015
1560 0.000136668388 16.6927615
1570 0.000137903874 16.7709294
1580 0.000140426628 16.9283894
1590 0.000142824636 17.0754626
1600 0.000144253763 17.1619431
1610 0.000144994266 17.2064166
1620 0.000146643689 17.3046676
1630 0.000147166143 17.3355582
1640 0.000146561441 17.2997946
1650 0.000145968871 17.2646051
1660 0.000144593377 17.1823681
1670 0.000142741668 17.0704155
1680 0.000139673412 16.8816749
1690 0.000136971871 16.7120279
1700 0.000220793782 20.8591369
1710 0.000131666054 16.3688765
1720 0.000128307389 16.1444334
1730 0.000125117467 15.9257589
1740 0.000122543758 15.745224
1750 0.000119626852 15.5359736
1760 0.000116454788 15.3025471
1770 0.000113947482 15.1134947
1780 0.000111266184 14.906664
1790 0.000108080099 14.6543148
1800 0.000106371366 14.5158948
1810 0.00010842141 14.6817011
1820 0.000108883804 14.7186658
1830 0.000109802297 14.7916286
1840 0.000111694953 14.9400711
1850 0.000113839825 15.1052844
1860 0.000116649509 15.3170584
1870 0.000119522354 15.5283828
1880 0.000123451254 15.8093102
1890 0.000126953317 16.0522811
1900 4.3508666e-05 6.75091544
1910 0.000131371296 16.3494098
1920 0.000134324348 16.5424949
1930 0.000136451685 16.6789782
1940 0.00013800667 16.7774016
1950 0.000139109933 16.8465629
1960 0.00014054669 16.9358125
1970 0.000140690271 16.9446814
1980 0.000141246545 16.9789568
1990 0.000141912098 17.0197885
2000 0.000138653158 16.8179954
2010 0.000138111493 16.7839965
2020 0.000136444699 16.6785334
2030 0.000135651682 16.6279037
2040 0.000134557138 16.5575349
2050 0.000133158643 16.4667873
2060 0.000132258532 16.407874
2070 0.000129920857 16.2529776
2080 0.000129125746 16.199657
2090 0.000126834748 16.0441651
2100 0.00015575136 17.828037
2110 0.000123915495 15.8419124
2120 0.000121766877 15.6899834
2130 0.000121209991 15.6501685
2140 0.000120045294 15.5663028
2150 0.000120154038 15.5741675
2160 0.000120835028 15.623257
2170 0.000120878965 15.6264148
2180 0.000121437846 15.6664812
2190 0.000122496742 15.7418909
2200 0.00012290246 15.7706116
2210 0.00012289198 15.7698709
2220 0.000123786849 15.8328903
2230 0.00012484431 15.9067752
2240 0.00012514104 15.9273953
2250 0.00012537064 15.9433169
2260 0.000125720976 15.9675549
2270 0.000125415852 15.9464487
2280 0.000124991003 15.9169751
2290 0.000124740941 15.8995804
2300 0.000156339214 17.8607586
2310 0.000123858669 15.8379283
2320 0.000121989991 15.7058841
2330 0.000120377598 15.5903136
2340 0.000118723154 15.4701086
2350 0.000116906547 15.3361767
2360 0.000114499377 15.1554626
2370 0.000112079412 14.969917
2380 0.000110005431 14.8076826
2390 0.000107433926 14.602229
2400 0.000104053017 14.3244936
2410 0.00010148925 14.1078009
2420 9.98517127e-05 13.9665105
2430 9.77345518e-05 13.7803626
2440 9.58592679e-05 13.6120822
2450 9.49745745e-05 13.5315472
2460 9.39482059e-05 13.4371699
2470 9.25766752e-05 13.3094317
2480 9.20146948e-05 13.2565439
2490 9.13048073e-05 13.189273
2500 9.48425171e-05 13.5194615
2510 9.03000521e-05 13.0931601
2520 9.00391728e-05 13.06803
2530 9.03502852e-05 13.0979906
2540 9.03486348e-05 13.097832
2550 9.01270463e-05 13.0765029
2560 9.03190211e-05 13.0949845
2570 9.12135578e-05 13.180588
2580 9.1647145e-05 13.2217789
2590 9.19243758e-05 13.2480139
2600 9.25247832e-05 13.3045616
2610 9.27989276e-05 13.3302592
2620 9.28157769e-05 13.3318362
2630 9.28439214e-05 13.3344696
2640 9.3293891e-05 13.3764642
