Freq p' spl
0 0.0124120009 55.856236
10 0.0123983609 55.8466856
20 0.0123573908 55.8179357
30 0.0122917305 55.7716607
40 0.0122013821 55.7075807
50 0.012074671 55.6169062
60 0.0119286497 55.5112258
70 0.011742951 55.3749451
80 0.0115304379 55.2163161
90 0.0112709312 55.018596
100 0.392459044 85.8552869
110 0.0107263724 54.5884575
120 0.0103874329 54.3095647
130 0.0100206472 53.9973155
140 0.00966130602 53.6801169
150 0.00926405965 53.3154269
160 0.00886711848 52.9350503
170 0.00847910844 52.5464039
180 0.00806078366 52.1069454
190 0.00765349792 51.6565995
200 0.00727579291 51.2170067
210 0.00689936603 50.7555838
220 0.00650370658 50.2426189
230 0.00615917133 49.7698458
240 0.00588023934 49.3673002
250 0.00552205747 48.8214185
260 0.00519535845 48.2917104
270 0.00504744093 48.040825
280 0.00470119459 47.4235646
290 0.00414040145 46.3202491
300 0.00471770366 47.4540132
310 0.00435407885 46.7573259
320 0.00423380188 46.5140107
330 0.00381974757 45.6200934
340 0.00363576745 45.191322
350 0.00356875098 45.029725
360 0.00331855302 44.3983753
370 0.0030733738 43.7317078
380 0.00297425275 43.4469575
390 0.00282770382 43.0080785
400 0.00258747897 42.2369367
410 0.00237031064 41.4755054
420 0.00226799903 41.0922574
430 0.00209316536 40.3954709
440 0.00184094832 39.280232
450 0.0016944305 38.5598753
460 0.0015910216 38.0129216
470 0.00138776258 36.8257036
480 0.00119605667 35.5344352
490 0.00113288458 35.0631134
500 0.000537809627 28.5919715
510 0.000820348473 32.2593676
520 0.000615261158 29.7605901
530 0.000500267563 27.963447
540 0.000410612664 26.2480469
550 0.000291631509 23.276089
560 0.000166154968 18.3896667
570 8.89783986e-05 12.9650918
580 0.000115658129 15.2429234
590 0.000213902789 20.583729
600 0.000321245 24.1161276
610 0.000386477509 25.7218846
620 0.000448704423 27.0186071
630 0.000524299589 28.3709904
640 0.000596356708 29.4895223
650 0.000655197842 30.3068493
660 0.000709437566 30.9976837
670 0.00076176682 31.6158411
680 0.000807622478 32.123568
690 0.000839483523 32.4596436
700 0.00188361994 39.4792657
710 0.000902186392 33.0853255
720 0.000921966129 33.2736994
730 0.000926116512 33.3127126
740 0.000923672447 33.2897599
750 0.000921340723 33.2678054
760 0.000913537164 33.1939245
770 0.000894213096 33.0082206
780 0.000870767508 32.7774444
790 0.000845433976 32.520994
800 0.000813614038 32.1877688
810 0.000772459124 31.7369102
820 0.000734908119 31.304061
830 0.000700836416 30.8917333
840 0.000664515225 30.4294988
850 0.00062806342 29.9394701
860 0.000594221974 29.4583742
870 0.00055945591 28.9347174
880 0.000525418326 28.3895044
890 0.000490544763 27.792973
900 0.000762088787 31.6195115
910 0.000419602478 26.436161
920 0.00038345705 25.6537346
930 0.000347306632 24.7936616
940 0.000307416246 23.7339364
950 0.000272061955 22.6727564
960 0.000238613345 21.5332947
970 0.000206676996 20.2852429
980 0.000185739737 19.3574966
990 0.000177102199 18.9438791
1000 0.000179084456 19.0405579
1010 0.000174433447 18.8119953
1020 0.000184529018 19.3006935
1030 0.000197267357 19.8805046
1040 0.000213379951 20.5624723
1050 0.000231577471 21.2733262
1060 0.000245441211 21.7783498
1070 0.000261635945 22.3333483
1080 0.000276702948 22.8196758
1090 0.000284741614 23.0684189
1100 0.000150145453 17.5096438
1110 0.000302367526 23.590103
1120 0.00031761314 24.0173693
1130 0.000325079715 24.2191975
1140 0.000329238117 24.3296023
1150 0.000336766878 24.5259875
1160 0.000341281689 24.6416598
1170 0.000342993915 24.6851284
1180 0.000344228213 24.7163293
1190 0.000344406927 24.7208376
1200 0.000347940657 24.8095037
1210 0.000348398764 24.8209322
1220 0.000350235489 24.8666031
1230 0.000348417533 24.8214001
1240 0.000343821116 24.706051
1250 0.000339449125 24.594894
1260 0.000332342087 24.4111069
1270 0.00032399627 24.1902003
1280 0.000317708893 24.0199875
1290 0.000309492059 23.7923903
1300 7.95908108e-05 11.9966587
1310 0.000283606894 23.0337358
1320 0.000274093245 22.7373667
1330 0.000265632512 22.4650247
1340 0.000253687873 22.0653942
1350 0.000243313602 21.7027279
1360 0.000234214925 21.3716914
1370 0.000225723898 21.0509509
1380 0.000218368404 20.7631961
1390 0.000211796203 20.4977635
1400 0.000205766254 20.2468831
1410 0.000201639854 20.0709276
1420 0.000201340257 20.0580124
1430 0.000201919482 20.0829646
1440 0.000202536593 20.1094701
1450 0.000202926591 20.1261793
1460 0.000202883748 20.1243453
1470 0.000202221478 20.0959457
1480 0.000203452349 20.1486543
1490 0.000206119497 20.2617816
1500 0.000138483502 16.8073608
1510 0.000206285129 20.2687585
1520 0.000207143546 20.3048282
1530 0.000210237223 20.4335923
1540 0.000211596721 20.4895787
1550 0.000211587566 20.4892029
1560 0.000212025601 20.5071661
1570 0.00021142727 20.4826201
1580 0.000209924752 20.4206731
1590 0.000208093527 20.3445715
1600 0.000205555498 20.237982
1610 0.000204945966 20.2121876
1620 0.000203255001 20.1402249
1630 0.000202142682 20.0925605
1640 0.000201494087 20.0646462
1650 0.000200482761 20.0209408
1660 0.00019961906 19.9834402
1670 0.000198142941 19.9189722
1680 0.000195042139 19.7819691
1690 0.000193430134 19.7098827
1700 0.000212000986 20.5061577
1710 0.000194849378 19.7733806
1720 0.000189878414 19.548912
1730 0.000187553592 19.4419078
1740 0.000188545221 19.4877107
1750 0.000187097851 19.4207761
1760 0.00018640999 19.3887838
1770 0.000187260458 19.4283217
1780 0.000186391747 19.3879337
1790 0.000184962812 19.3210885
1800 0.000184682178 19.3078998
1810 0.000186200311 19.3790081
1820 0.000183053347 19.2309536
1830 0.000180487849 19.1083595
1840 0.000178137899 18.9945266
1850 0.000175311023 18.8555846
1860 0.000173423473 18.7615577
1870 0.000171073034 18.6430312
1880 0.000168825226 18.5281469
1890 0.000168440372 18.5083239
1900 0.000199787216 19.990754
1910 0.00016899425 18.5368386
1920 0.000166808838 18.4237812
1930 0.000165663987 18.3639623
1940 0.000165263678 18.3429484
1950 0.00016404244 18.2785245
1960 0.00016234908 18.1883967
1970 0.000161202159 18.1268172
1980 0.000159510538 18.0351877
1990 0.000157971273 17.9509624
2000 0.000158813262 17.9971354
2010 0.000159624906 18.0414132
2020 0.000157936421 17.9490459
2030 0.000157979084 17.9513919
2040 0.000159490121 18.0340758
2050 0.000159941944 18.0586475
2060 0.000159796355 18.0507374
2070 0.000160592392 18.0938994
2080 0.000158791984 17.9959716
2090 0.000154576591 17.7622746
2100 0.000203042436 20.1311364
2110 0.00015410076 17.7354957
2120 0.000152428544 17.6407261
2130 0.000148778323 17.4301932
2140 0.000147596464 17.3609192
2150 0.000147528938 17.3569444
2160 0.000146757205 17.3113887
2170 0.000146963015 17.3235612
2180 0.00014770305 17.3671893
2190 0.000148110229 17.3911012
