Freq p' spl
0 0.00252795285 42.0347795
10 0.00252627016 42.0289959
20 0.00252113787 42.011332
30 0.00251265372 41.9820529
40 0.00250026049 41.9391052
50 0.00248102554 41.8720248
60 0.0024591176 41.7949861
70 0.00242774575 41.6834641
80 0.00239111065 41.5513936
90 0.00234293694 41.3746121
100 0.0800765346 72.0495055
110 0.00224389053 40.9994334
120 0.00217362119 40.7230773
130 0.00210010776 40.4242317
140 0.00202620686 40.1130757
150 0.0019426947 39.7474912
160 0.00185953202 39.3674733
170 0.00177619452 38.9692106
180 0.0016861317 38.5172299
190 0.0015986823 38.0546434
200 0.00151631254 37.5951746
210 0.00143401925 37.1104997
220 0.0013484333 36.5759895
230 0.00127330822 36.078071
240 0.0012111056 35.6430403
250 0.00113425149 35.0735872
260 0.0010641287 34.5192832
270 0.00102951334 34.2320396
280 0.000957618162 33.6032476
290 0.000843808776 32.5042808
300 0.000947143485 33.5077156
310 0.000875271006 32.8222509
320 0.000849906656 32.5668247
330 0.000766782821 31.6728476
340 0.000727640107 31.2177327
350 0.000711540983 31.0233985
360 0.000660267286 30.3737957
370 0.000610039206 29.686555
380 0.000587588951 29.3608725
390 0.000555917215 28.8796026
400 0.000507379545 28.0860592
410 0.000463521608 27.3007998
420 0.000440881991 26.8658473
430 0.000404516041 26.118115
440 0.000355061218 24.9854649
450 0.000326277624 24.2511459
460 0.000304417142 23.6487822
470 0.000264444787 22.4261003
480 0.000229114081 21.1804357
490 0.000216013779 20.6690292
500 0.000109787647 14.7904697
510 0.000153108117 17.6793644
520 0.00011657817 15.3117448
530 9.55526882e-05 13.5842583
540 7.66253611e-05 11.6668508
550 5.23277702e-05 8.35404466
560 2.66773367e-05 2.5022495
570 8.15619864e-06 -7.79084402
580 1.77093169e-05 -1.05656371
590 4.05643783e-05 6.14229658
600 6.48188675e-05 10.2134289
610 8.05460099e-05 12.1002807
620 9.42581025e-05 13.4657739
630 0.000110117731 14.8165451
640 0.000125702064 15.9662482
650 0.000138914673 16.8343625
660 0.000150747497 17.5444023
670 0.000161922477 18.1655429
680 0.000172013712 18.6906614
690 0.00017925779 19.0489608
700 0.000379314535 25.5593898
710 0.000192483138 19.6672539
720 0.000196667998 19.854074
730 0.000197600188 19.8951471
740 0.000196903359 19.8644626
750 0.000195955189 19.8225355
760 0.000193756111 19.7245083
770 0.000189147684 19.5154206
780 0.000183506194 19.2524146
790 0.000177260871 18.9516576
800 0.000169661802 18.5710816
810 0.000159822181 18.0521412
820 0.000150461162 17.5278883
830 0.000141717713 17.0078828
840 0.000132599378 16.4302298
850 0.000123496477 15.8124914
860 0.000114980402 15.1918765
870 0.000106569832 14.5320857
880 9.84260273e-05 13.8415992
890 9.05094674e-05 13.1132803
900 0.000158838868 17.9985358
910 7.5877667e-05 11.5816795
920 6.90519089e-05 10.7629139
930 6.23695444e-05 9.87885152
940 5.56479423e-05 8.88838229
950 5.03011883e-05 8.01096498
960 4.5544909e-05 7.14819686
970 4.16011967e-05 6.36151656
980 4.00776676e-05 6.03744886
990 4.05711534e-05 6.14374718
1000 4.28104426e-05 6.61039445
1010 4.3588048e-05 6.7667485
1020 4.62117571e-05 7.27444972
1030 4.88090202e-05 7.74940189
1040 5.17024065e-05 8.24961525
1050 5.48376251e-05 8.76097284
