Freq p' spl
390.627 0.402445 86.0735
392.31 1.09455 94.7641
393.994 1.88721 99.4958
395.678 1.84393 99.2943
397.362 2.85938 103.105
399.045 1.08308 94.6726
400.729 0.619006 89.8133
402.413 1.00756 94.0448
404.097 2.31197 101.259
405.78 0.651317 90.2552
407.464 1.60602 98.0944
409.148 1.88675 99.4937
410.831 1.06493 94.5258
412.515 1.84783 99.3126
414.199 0.550002 88.7867
415.883 1.76996 98.9387
417.566 1.61613 98.1489
419.25 2.67962 102.541
420.934 1.82397 99.1998
422.618 2.77765 102.853
424.301 2.44274 101.737
425.985 0.74271 91.3958
427.669 0.848659 92.5541
429.353 3.30167 104.354
431.036 1.07689 94.6228
432.72 2.20119 100.833
434.404 1.59672 98.044
436.088 1.45029 97.2085
437.771 3.10124 103.81
439.455 1.07954 94.6441
441.139 0.794661 91.983
442.822 1.67519 98.4607
444.506 2.12806 100.539
446.19 3.05539 103.681
447.874 1.57721 97.9372
449.557 3.44417 104.721
451.241 0.196417 79.843
452.925 2.86371 103.118
454.609 1.59002 98.0074
456.292 0.635636 90.0436
457.976 2.06556 100.28
459.66 1.77756 98.9759
461.344 3.28006 104.297
463.027 1.98581 99.9382
464.711 1.99648 99.9847
466.395 1.85783 99.3595
468.078 1.96968 99.8673
469.762 1.01031 94.0685
471.446 0.835989 92.4234
473.13 0.329618 84.3396
474.813 1.6456 98.3059
476.497 1.34532 96.5559
478.181 1.46339 97.2866
479.865 0.21707 80.7114
481.548 1.82458 99.2026
483.232 0.99102 93.901
484.916 2.18896 100.784
486.6 2.40608 101.606
488.283 0.176861 78.932
489.967 0.529485 88.4565
491.651 0.758543 91.579
493.335 1.33827 96.5103
495.018 3.16748 103.994
496.702 1.09565 94.7728
498.386 2.15227 100.637
500.069 1.14054 95.1216
501.753 1.60601 98.0944
503.437 0.951231 93.5451
505.121 1.82892 99.2233
506.804 1.066 94.5345
508.488 1.2983 96.2469
510.172 1.81413 99.1528
511.856 1.5126 97.5739
513.539 0.159003 78.0075
515.223 0.758219 91.5753
516.907 0.716844 91.0879
518.591 1.26995 96.0552
520.274 1.18733 95.4709
521.958 0.720715 91.1347
523.642 1.6237 98.1895
525.325 0.707297 90.9714
527.009 1.12328 94.9892
528.693 1.2322 95.793
530.377 0.27211 82.6743
532.06 1.25125 95.9263
533.744 1.14744 95.174
535.428 0.585918 89.3361
537.112 0.493547 87.846
538.795 1.00411 94.0151
540.479 0.771079 91.7214
542.163 0.979105 93.796
543.847 0.922012 93.2741
545.53 0.798412 92.0239
547.214 0.0731131 71.2593
548.898 1.23368 95.8035
550.582 0.969793 93.713
552.265 0.697452 90.8497
553.949 0.541012 88.6435
555.633 0.492406 87.8259
557.316 0.902553 93.0889
559 2.0606 100.259
560.684 1.65099 98.3343
562.368 0.244683 81.7515
564.051 0.38365 85.6581
565.735 1.72443 98.7123
567.419 1.11614 94.9338
569.103 2.17356 100.723
570.786 1.28027 96.1254
572.47 1.32294 96.4102
574.154 0.572275 89.1315
575.838 1.43736 97.1307
577.521 0.757883 91.5714
579.205 1.64505 98.303
580.889 1.25331 95.9406
582.572 0.833253 92.3949
584.256 0.914948 93.2073
585.94 0.497078 87.9079
587.624 1.06905 94.5594
589.307 1.43652 97.1256
590.991 0.162426 78.1925
592.675 1.1502 95.1949
594.359 1.97049 99.8709
596.042 0.190978 79.5991
597.726 0.132513 76.4246
599.41 1.3925 96.8553
601.094 1.62909 98.2183
602.777 1.65702 98.366
604.461 0.743476 91.4047
606.145 1.60573 98.0928
607.829 0.298554 83.4799
609.512 1.01687 94.1247
611.196 0.623429 89.8751
612.88 1.28173 96.1353
614.563 0.618104 89.8006
616.247 2.02422 100.105
617.931 0.734004 91.2934
619.615 1.66463 98.4058
621.298 1.10948 94.8818
622.982 0.750032 91.481
624.666 0.938752 93.4304
626.35 1.19232 95.5073
628.033 0.51537 88.2218
629.717 0.840248 92.4675
631.401 0.364845 85.2216
633.085 1.12687 95.0168
634.768 1.25624 95.9608
636.452 0.974074 93.7512
638.136 0.8941 93.0071
639.82 1.32302 96.4107
641.503 1.60923 98.1118
643.187 1.27702 96.1033
644.871 1.24574 95.888
646.554 0.749049 91.4696
648.238 0.659946 90.3696
649.922 0.706762 90.9649
651.606 1.27792 96.1095
653.289 1.13122 95.0503
654.973 1.05259 94.4246
656.657 0.831057 92.372
658.341 0.542454 88.6667
660.024 1.0163 94.1199
661.708 0.972668 93.7387
663.392 0.974608 93.756
665.076 1.62828 98.214
666.759 1.46669 97.3062
668.443 0.173445 78.7626
670.127 0.810881 92.1585
671.81 0.484529 87.6858
