Freq p' spl
390.627 0.33057 84.3647
392.31 0.513498 88.1902
393.994 1.68446 98.5086
395.678 0.493607 87.847
397.362 2.69952 102.605
399.045 0.607539 89.6509
400.729 1.3526 96.6028
402.413 1.32193 96.4036
404.097 0.877952 92.8488
405.78 0.756932 91.5605
407.464 1.62859 98.2156
409.148 1.37282 96.7317
410.831 1.77322 98.9546
412.515 1.38024 96.7785
414.199 0.884422 92.9126
415.883 2.81159 102.958
417.566 2.45841 101.792
419.25 1.8959 99.5357
420.934 2.0955 100.405
422.618 1.33007 96.4569
424.301 1.15401 95.2236
425.985 1.15249 95.2121
427.669 0.794365 91.9798
429.353 3.54721 104.977
431.036 1.85108 99.3279
432.72 1.47849 97.3758
434.404 2.37167 101.48
436.088 1.14525 95.1574
437.771 2.72201 102.677
439.455 1.15746 95.2495
441.139 1.45165 97.2166
442.822 1.71228 98.6509
444.506 1.51748 97.6018
446.19 2.2618 101.068
447.874 1.67222 98.4453
449.557 2.80559 102.94
451.241 1.27893 96.1164
452.925 2.16345 100.682
454.609 1.79411 99.0564
456.292 1.3433 96.5429
457.976 1.57887 97.9463
459.66 1.57791 97.9411
461.344 1.77636 98.97
463.027 2.17641 100.734
464.711 1.80631 99.1153
466.395 0.985835 93.8555
468.078 1.79174 99.0449
469.762 0.984453 93.8433
471.446 0.746633 91.4415
473.13 0.852834 92.5967
474.813 0.655024 90.3045
476.497 0.448578 87.0162
478.181 0.291346 83.2676
479.865 0.617882 89.7975
481.548 1.8654 99.3948
483.232 1.59706 98.0458
484.916 1.78892 99.0312
486.6 0.898685 93.0516
488.283 0.946228 93.4993
489.967 0.848912 92.5567
491.651 0.778118 91.8003
493.335 1.48291 97.4017
495.018 2.50503 101.956
496.702 0.493575 87.8465
498.386 1.64873 98.3224
500.069 0.738656 91.3483
501.753 1.27951 96.1203
503.437 1.07853 94.6361
505.121 1.11406 94.9176
506.804 0.859187 92.6612
508.488 1.48054 97.3878
510.172 1.30514 96.2925
511.856 1.67066 98.4372
513.539 0.60699 89.643
515.223 0.764637 91.6485
516.907 0.307455 83.735
518.591 0.848383 92.5512
520.274 1.59471 98.033
521.958 0.912948 93.1883
523.642 1.55964 97.8399
525.325 0.954852 93.5781
527.009 1.5383 97.7202
528.693 1.44557 97.1802
530.377 0.786089 91.8888
532.06 0.721283 91.1415
533.744 0.119931 75.558
535.428 0.410352 86.2425
537.112 0.862625 92.6958
538.795 0.151895 77.6103
540.479 0.608565 89.6655
542.163 0.835965 92.4232
543.847 0.665434 90.4415
545.53 0.739459 91.3577
547.214 1.09002 94.7281
548.898 0.482761 87.654
550.582 0.603721 89.5961
552.265 1.64526 98.3041
553.949 1.40014 96.9028
555.633 0.610986 89.7
557.316 0.80236 92.0668
559 1.14129 95.1273
560.684 0.569236 89.0853
562.368 1.3683 96.703
564.051 0.590748 89.4075
565.735 1.0532 94.4296
567.419 1.16772 95.3262
569.103 1.01919 94.1445
570.786 0.541951 88.6586
572.47 0.80964 92.1452
574.154 1.36922 96.7089
575.838 0.530616 88.475
577.521 1.40764 96.9492
579.205 1.4904 97.4454
580.889 1.62314 98.1865
582.572 0.13159 76.3638
584.256 0.659104 90.3585
585.94 1.05111 94.4124
587.624 0.174596 78.8201
589.307 0.764254 91.6441
590.991 0.316685 83.992
592.675 1.03177 94.251
594.359 1.19495 95.5264
596.042 0.637561 90.0698
597.726 1.25311 95.9392
599.41 1.01454 94.1048
601.094 0.757521 91.5673
602.777 1.26689 96.0342
604.461 0.567646 89.061
606.145 1.17556 95.3843
607.829 0.180099 79.0896
609.512 0.962263 93.6453
611.196 0.584922 89.3214
612.88 0.724499 91.1802
614.563 0.80665 92.1131
616.247 1.90135 99.5607
617.931 1.03381 94.2682
619.615 1.45653 97.2458
621.298 0.282828 83.0099
622.982 1.01849 94.1386
624.666 0.494259 87.8585
626.35 0.82002 92.2559
628.033 0.903457 93.0975
629.717 0.53057 88.4743
631.401 0.218894 80.7841
633.085 0.646346 90.1887
634.768 1.71456 98.6625
636.452 0.224862 81.0177
638.136 0.724242 91.1771
639.82 1.40912 96.9584
641.503 0.742055 91.3881
643.187 0.792858 91.9633
